# OpenSignals Text File Format
# {"00:07:80:4D:2E:AD": {"sensor": ["ECG"], "device name": "00:07:80:4D:2E:AD", "column": ["nSeq", "DI", "CH1"], "sync interval": 2, "time": "15:11:20.455", "comments": "", "device connection": "BTH00:07:80:4D:2E:AD", "channels": [1], "keywords": "", "convertedValues": 0, "mode": 0, "digital IO": [0, 1], "firmware version": 773, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["CH1"], "resolution": [16], "date": "2019-2-7", "special": [{}]}}
# EndOfHeader
63041	0	31628
63042	0	31648
63043	0	31658
63044	0	31682
63045	0	31704
63046	0	31724
63047	0	31736
63048	0	31748
63049	0	31724
63050	0	31708
63051	0	31724
63052	0	31706
63053	0	31668
63054	0	31612
63055	0	31536
63056	0	31472
63057	0	31444
63058	0	31480
63059	0	31528
63060	0	31584
63061	0	31618
63062	0	31668
63063	0	31704
63064	0	31748
63065	0	31792
63066	0	31832
63067	0	31848
63068	0	31784
63069	0	31716
63070	0	31688
63071	0	31720
63072	0	31676
63073	0	31584
63074	0	31492
63075	0	31424
63076	0	31376
63077	0	31368
63078	0	31380
63079	0	31392
63080	0	31448
63081	0	31496
63082	0	31536
63083	0	31584
63084	0	31680
63085	0	31724
63086	0	31758
63087	0	31750
63088	0	31708
63089	0	31705
63090	0	31708
63091	0	31688
63092	0	31648
63093	0	31616
63094	0	31632
63095	0	31620
63096	0	31564
63097	0	31456
63098	0	31432
63099	0	31456
63100	0	31496
63101	0	31516
63102	0	31552
63103	0	31660
63104	0	31740
63105	0	31824
63106	0	31912
63107	0	31988
63108	0	32028
63109	0	32000
63110	0	31929
63111	0	31776
63112	0	31645
63113	0	31598
63114	0	31584
63115	0	31552
63116	0	31508
63117	0	31482
63118	0	31448
63119	0	31460
63120	0	31536
63121	0	31632
63122	0	31764
63123	0	31884
63124	0	31972
63125	0	31996
63126	0	31976
63127	0	31996
63128	0	32020
63129	0	31984
63130	0	31880
63131	0	31784
63132	0	31700
63133	0	31608
63134	0	31540
63135	0	31545
63136	0	31538
63137	0	31472
63138	0	31492
63139	0	31572
63140	0	31642
63141	0	31696
63142	0	31784
63143	0	31864
63144	0	31940
63145	0	32016
63146	0	32072
63147	0	32088
63148	0	32105
63149	0	32068
63150	0	32028
63151	0	31936
63152	0	31784
63153	0	31712
63154	0	31700
63155	0	31712
63156	0	31720
63157	0	31776
63158	0	31888
63159	0	32032
63160	0	32124
63161	0	32164
63162	0	32220
63163	0	32260
63164	0	32296
63165	0	32328
63166	0	32344
63167	0	32336
63168	0	32332
63169	0	32320
63170	0	32276
63171	0	32220
63172	0	32152
63173	0	32128
63174	0	32084
63175	0	32032
63176	0	32084
63177	0	32128
63178	0	32132
63179	0	32104
63180	0	32144
63181	0	32164
63182	0	32204
63183	0	32236
63184	0	32288
63185	0	32324
63186	0	32324
63187	0	32312
63188	0	32296
63189	0	32328
63190	0	32392
63191	0	32376
63192	0	32328
63193	0	32272
63194	0	32272
63195	0	32328
63196	0	32388
63197	0	32380
63198	0	32324
63199	0	32288
63200	0	32296
63201	0	32340
63202	0	32448
63203	0	32552
63204	0	32652
63205	0	32712
63206	0	32740
63207	0	32788
63208	0	32780
63209	0	32692
63210	0	32548
63211	0	32424
63212	0	32352
63213	0	32308
63214	0	32224
63215	0	32208
63216	0	32240
63217	0	32284
63218	0	32328
63219	0	32404
63220	0	32484
63221	0	32544
63222	0	32592
63223	0	32648
63224	0	32704
63225	0	32700
63226	0	32692
63227	0	32688
63228	0	32680
63229	0	32680
63230	0	32692
63231	0	32714
63232	0	32684
63233	0	32608
63234	0	32496
63235	0	32436
63236	0	32456
63237	0	32484
63238	0	32492
63239	0	32504
63240	0	32552
63241	0	32672
63242	0	32792
63243	0	32852
63244	0	32888
63245	0	32920
63246	0	32980
63247	0	33064
63248	0	33104
63249	0	33072
63250	0	33044
63251	0	33040
63252	0	32956
63253	0	32828
63254	0	32728
63255	0	32648
63256	0	32588
63257	0	32528
63258	0	32552
63259	0	32620
63260	0	32728
63261	0	32828
63262	0	32956
63263	0	33052
63264	0	33104
63265	0	33124
63266	0	33144
63267	0	33144
63268	0	33056
63269	0	32945
63270	0	32896
63271	0	32872
63272	0	32840
63273	0	32788
63274	0	32736
63275	0	32696
63276	0	32684
63277	0	32688
63278	0	32648
63279	0	32616
63280	0	32632
63281	0	32712
63282	0	32912
63283	0	33116
63284	0	33232
63285	0	33252
63286	0	33288
63287	0	33320
63288	0	33288
63289	0	33260
63290	0	33220
63291	0	33160
63292	0	33032
63293	0	32932
63294	0	32856
63295	0	32812
63296	0	32744
63297	0	32620
63298	0	32576
63299	0	32600
63300	0	32676
63301	0	32796
63302	0	32932
63303	0	33024
63304	0	33108
63305	0	33180
63306	0	33248
63307	0	33256
63308	0	33266
63309	0	33260
63310	0	33242
63311	0	33200
63312	0	33120
63313	0	33008
63314	0	32912
63315	0	32848
63316	0	32824
63317	0	32776
63318	0	32728
63319	0	32716
63320	0	32716
63321	0	32778
63322	0	32906
63323	0	33040
63324	0	33112
63325	0	33168
63326	0	33180
63327	0	33092
63328	0	32992
63329	0	32928
63330	0	32828
63331	0	32724
63332	0	32648
63333	0	32568
63334	0	32504
63335	0	32528
63336	0	32584
63337	0	32557
63338	0	32492
63339	0	32516
63340	0	32548
63341	0	32572
63342	0	32608
63343	0	32636
63344	0	32700
63345	0	32832
63346	0	32968
63347	0	33038
63348	0	33012
63349	0	32944
63350	0	32828
63351	0	32696
63352	0	32604
63353	0	32528
63354	0	32436
63355	0	32380
63356	0	32360
63357	0	32364
63358	0	32384
63359	0	32426
63360	0	32496
63361	0	32568
63362	0	32642
63363	0	32704
63364	0	32700
63365	0	32644
63366	0	32568
63367	0	32540
63368	0	32560
63369	0	32656
63370	0	32748
63371	0	32736
63372	0	32680
63373	0	32668
63374	0	32608
63375	0	32528
63376	0	32516
63377	0	32544
63378	0	32556
63379	0	32612
63380	0	32700
63381	0	32824
63382	0	32904
63383	0	32888
63384	0	32792
63385	0	32716
63386	0	32656
63387	0	32612
63388	0	32597
63389	0	32608
63390	0	32636
63391	0	32676
63392	0	32684
63393	0	32704
63394	0	32720
63395	0	32732
63396	0	32772
63397	0	32874
63398	0	33056
63399	0	33248
63400	0	33392
63401	0	33520
63402	0	33632
63403	0	33752
63404	0	33844
63405	0	33984
63406	0	34120
63407	0	34264
63408	0	34372
63409	0	34464
63410	0	34524
63411	0	34532
63412	0	34508
63413	0	34472
63414	0	34456
63415	0	34456
63416	0	34408
63417	0	34320
63418	0	34276
63419	0	34308
63420	0	34384
63421	0	34452
63422	0	34532
63423	0	34584
63424	0	34680
63425	0	34800
63426	0	34912
63427	0	34976
63428	0	34992
63429	0	35056
63430	0	35200
63431	0	35392
63432	0	35580
63433	0	35736
63434	0	35904
63435	0	36060
63436	0	36224
63437	0	36448
63438	0	36632
63439	0	36744
63440	0	36776
63441	0	36804
63442	0	36788
63443	0	36572
63444	0	36232
63445	0	35880
63446	0	35572
63447	0	35332
63448	0	35116
63449	0	34940
63450	0	34738
63451	0	34544
63452	0	34360
63453	0	34264
63454	0	34212
63455	0	34148
63456	0	34092
63457	0	34052
63458	0	34009
63459	0	34020
63460	0	34072
63461	0	34112
63462	0	34096
63463	0	34060
63464	0	34044
63465	0	33988
63466	0	33884
63467	0	33734
63468	0	33528
63469	0	33320
63470	0	33128
63471	0	32933
63472	0	32776
63473	0	32666
63474	0	32548
63475	0	32412
63476	0	32316
63477	0	32208
63478	0	32152
63479	0	32140
63480	0	32156
63481	0	32153
63482	0	32128
63483	0	32108
63484	0	32092
63485	0	32081
63486	0	32096
63487	0	32088
63488	0	32048
63489	0	32048
63490	0	32058
63491	0	32020
63492	0	31928
63493	0	31832
63494	0	31728
63495	0	31652
63496	0	31604
63497	0	31576
63498	0	31560
63499	0	31580
63500	0	31622
63501	0	31681
63502	0	31756
63503	0	31836
63504	0	31918
63505	0	31968
63506	0	31982
63507	0	32016
63508	0	32040
63509	0	32052
63510	0	31980
63511	0	31900
63512	0	31836
63513	0	31808
63514	0	31784
63515	0	31776
63516	0	31740
63517	0	31696
63518	0	31680
63519	0	31704
63520	0	31712
63521	0	31732
63522	0	31736
63523	0	31788
63524	0	31876
63525	0	31984
63526	0	32064
63527	0	32108
63528	0	32108
63529	0	32136
63530	0	32120
63531	0	32060
63532	0	31980
63533	0	31897
63534	0	31840
63535	0	31828
63536	0	31818
63537	0	31792
63538	0	31840
63539	0	31932
63540	0	32025
63541	0	32140
63542	0	32257
63543	0	32300
63544	0	32264
63545	0	32184
63546	0	32112
63547	0	32016
63548	0	31900
63549	0	31792
63550	0	31744
63551	0	31776
63552	0	31772
63553	0	31772
63554	0	31848
63555	0	32078
63556	0	32544
63557	0	33156
63558	0	33844
63559	0	34644
63560	0	35520
63561	0	36340
63562	0	37076
63563	0	37888
63564	0	38888
63565	0	39960
63566	0	41172
63567	0	42752
63568	0	44604
63569	0	46568
63570	0	48536
63571	0	50478
63572	0	52332
63573	0	54216
63574	0	56332
63575	0	58752
63576	0	61392
63577	0	63172
63578	0	64120
63579	0	64592
63580	0	64824
63581	0	64872
63582	0	64868
63583	0	64804
63584	0	64720
63585	0	64624
63586	0	64520
63587	0	64412
63588	0	62552
63589	0	59564
63590	0	56552
63591	0	53420
63592	0	50192
63593	0	46996
63594	0	43864
63595	0	40648
63596	0	37396
63597	0	34388
63598	0	31924
63599	0	30068
63600	0	28752
63601	0	27896
63602	0	27416
63603	0	27038
63604	0	26590
63605	0	26110
63606	0	25708
63607	0	25366
63608	0	25004
63609	0	24638
63610	0	24344
63611	0	24184
63612	0	24220
63613	0	24360
63614	0	24608
63615	0	24920
63616	0	25344
63617	0	25824
63618	0	26316
63619	0	26852
63620	0	27396
63621	0	27904
63622	0	28332
63623	0	28736
63624	0	29110
63625	0	29424
63626	0	29704
63627	0	29888
63628	0	29936
63629	0	29896
63630	0	29804
63631	0	29648
63632	0	29480
63633	0	29345
63634	0	29268
63635	0	29216
63636	0	29174
63637	0	29132
63638	0	29116
63639	0	29128
63640	0	29156
63641	0	29258
63642	0	29420
63643	0	29592
63644	0	29744
63645	0	29884
63646	0	29978
63647	0	30020
63648	0	30009
63649	0	29936
63650	0	29840
63651	0	29756
63652	0	29660
63653	0	29624
63654	0	29660
63655	0	29712
63656	0	29688
63657	0	29642
63658	0	29644
63659	0	29716
63660	0	29850
63661	0	29972
63662	0	30084
63663	0	30176
63664	0	30284
63665	0	30376
63666	0	30420
63667	0	30396
63668	0	30360
63669	0	30328
63670	0	30320
63671	0	30312
63672	0	30324
63673	0	30316
63674	0	30276
63675	0	30256
63676	0	30258
63677	0	30268
63678	0	30308
63679	0	30380
63680	0	30472
63681	0	30592
63682	0	30700
63683	0	30832
63684	0	30944
63685	0	31009
63686	0	31004
63687	0	31008
63688	0	31012
63689	0	30970
63690	0	30860
63691	0	30784
63692	0	30744
63693	0	30728
63694	0	30728
63695	0	30792
63696	0	30816
63697	0	30830
63698	0	30900
63699	0	30978
63700	0	31080
63701	0	31204
63702	0	31356
63703	0	31482
63704	0	31532
63705	0	31568
63706	0	31580
63707	0	31568
63708	0	31536
63709	0	31512
63710	0	31480
63711	0	31448
63712	0	31424
63713	0	31348
63714	0	31252
63715	0	31184
63716	0	31192
63717	0	31216
63718	0	31256
63719	0	31353
63720	0	31488
63721	0	31636
63722	0	31768
63723	0	31848
63724	0	31888
63725	0	31928
63726	0	31984
63727	0	32016
63728	0	31952
63729	0	31856
63730	0	31798
63731	0	31828
63732	0	31844
63733	0	31864
63734	0	31896
63735	0	31922
63736	0	31948
63737	0	32012
63738	0	32076
63739	0	32116
63740	0	32120
63741	0	32132
63742	0	32168
63743	0	32224
63744	0	32348
63745	0	32512
63746	0	32640
63747	0	32712
63748	0	32708
63749	0	32665
63750	0	32660
63751	0	32600
63752	0	32572
63753	0	32556
63754	0	32480
63755	0	32404
63756	0	32380
63757	0	32436
63758	0	32516
63759	0	32608
63760	0	32696
63761	0	32808
63762	0	32932
63763	0	33092
63764	0	33236
63765	0	33328
63766	0	33380
63767	0	33372
63768	0	33360
63769	0	33324
63770	0	33308
63771	0	33272
63772	0	33252
63773	0	33250
63774	0	33272
63775	0	33304
63776	0	33364
63777	0	33428
63778	0	33484
63779	0	33548
63780	0	33640
63781	0	33776
63782	0	33908
63783	0	34052
63784	0	34156
63785	0	34180
63786	0	34188
63787	0	34232
63788	0	34272
63789	0	34301
63790	0	34348
63791	0	34392
63792	0	34332
63793	0	34240
63794	0	34187
63795	0	34240
63796	0	34336
63797	0	34400
63798	0	34494
63799	0	34628
63800	0	34780
63801	0	34916
63802	0	35040
63803	0	35120
63804	0	35200
63805	0	35256
63806	0	35360
63807	0	35484
63808	0	35600
63809	0	35660
63810	0	35636
63811	0	35580
63812	0	35476
63813	0	35444
63814	0	35460
63815	0	35544
63816	0	35712
63817	0	35880
63818	0	36048
63819	0	36168
63820	0	36268
63821	0	36372
63822	0	36532
63823	0	36644
63824	0	36804
63825	0	36968
63826	0	37148
63827	0	37284
63828	0	37360
63829	0	37436
63830	0	37440
63831	0	37420
63832	0	37412
63833	0	37432
63834	0	37476
63835	0	37534
63836	0	37592
63837	0	37704
63838	0	37800
63839	0	37940
63840	0	38151
63841	0	38344
63842	0	38540
63843	0	38752
63844	0	38888
63845	0	38964
63846	0	39080
63847	0	39192
63848	0	39336
63849	0	39416
63850	0	39416
63851	0	39368
63852	0	39320
63853	0	39320
63854	0	39360
63855	0	39388
63856	0	39420
63857	0	39532
63858	0	39624
63859	0	39700
63860	0	39732
63861	0	39796
63862	0	39841
63863	0	39832
63864	0	39776
63865	0	39736
63866	0	39696
63867	0	39636
63868	0	39564
63869	0	39492
63870	0	39368
63871	0	39172
63872	0	38952
63873	0	38768
63874	0	38568
63875	0	38336
63876	0	38116
63877	0	37892
63878	0	37664
63879	0	37460
63880	0	37252
63881	0	37016
63882	0	36816
63883	0	36592
63884	0	36352
63885	0	36116
63886	0	35816
63887	0	35508
63888	0	35168
63889	0	34836
63890	0	34444
63891	0	34052
63892	0	33728
63893	0	33460
63894	0	33168
63895	0	32880
63896	0	32692
63897	0	32560
63898	0	32412
63899	0	32288
63900	0	32148
63901	0	31980
63902	0	31808
63903	0	31648
63904	0	31492
63905	0	31288
63906	0	31052
63907	0	30840
63908	0	30696
63909	0	30556
63910	0	30404
63911	0	30224
63912	0	30008
63913	0	29792
63914	0	29596
63915	0	29428
63916	0	29308
63917	0	29200
63918	0	29012
63919	0	28860
63920	0	28760
63921	0	28714
63922	0	28672
63923	0	28600
63924	0	28468
63925	0	28336
63926	0	28298
63927	0	28348
63928	0	28370
63929	0	28384
63930	0	28408
63931	0	28384
63932	0	28344
63933	0	28292
63934	0	28177
63935	0	28052
63936	0	27944
63937	0	27856
63938	0	27840
63939	0	27844
63940	0	27852
63941	0	27904
63942	0	28004
63943	0	28108
63944	0	28128
63945	0	28076
63946	0	28084
63947	0	28196
63948	0	28304
63949	0	28320
63950	0	28264
63951	0	28192
63952	0	28100
63953	0	28044
63954	0	28008
63955	0	27992
63956	0	27978
63957	0	27980
63958	0	28016
63959	0	28070
63960	0	28092
63961	0	28144
63962	0	28208
63963	0	28268
63964	0	28301
63965	0	28316
63966	0	28332
63967	0	28432
63968	0	28544
63969	0	28584
63970	0	28540
63971	0	28440
63972	0	28328
63973	0	28349
63974	0	28416
63975	0	28424
63976	0	28380
63977	0	28350
63978	0	28388
63979	0	28476
63980	0	28541
63981	0	28588
63982	0	28624
63983	0	28672
63984	0	28760
63985	0	28924
63986	0	29104
63987	0	29196
63988	0	29168
63989	0	29088
63990	0	29024
63991	0	28976
63992	0	28928
63993	0	28884
63994	0	28864
63995	0	28852
63996	0	28850
63997	0	28868
63998	0	28904
63999	0	28956
64000	0	29024
64001	0	29101
64002	0	29144
64003	0	29188
64004	0	29272
64005	0	29328
64006	0	29368
64007	0	29376
64008	0	29352
64009	0	29360
64010	0	29372
64011	0	29420
64012	0	29472
64013	0	29580
64014	0	29708
64015	0	29820
64016	0	29868
64017	0	29860
64018	0	29864
64019	0	29876
64020	0	29928
64021	0	30064
64022	0	30252
64023	0	30326
64024	0	30292
64025	0	30256
64026	0	30252
64027	0	30256
64028	0	30244
64029	0	30266
64030	0	30292
64031	0	30312
64032	0	30264
64033	0	30188
64034	0	30112
64035	0	30052
64036	0	30004
64037	0	30032
64038	0	30096
64039	0	30164
64040	0	30276
64041	0	30452
64042	0	30676
64043	0	30888
64044	0	31016
64045	0	31086
64046	0	31140
64047	0	31180
64048	0	31188
64049	0	31172
64050	0	31188
64051	0	31188
64052	0	31216
64053	0	31188
64054	0	31124
64055	0	31108
64056	0	31120
64057	0	31116
64058	0	31076
64059	0	31060
64060	0	31092
64061	0	31148
64062	0	31188
64063	0	31252
64064	0	31320
64065	0	31364
64066	0	31412
64067	0	31460
64068	0	31540
64069	0	31653
64070	0	31690
64071	0	31620
64072	0	31524
64073	0	31416
64074	0	31312
64075	0	31245
64076	0	31212
64077	0	31236
64078	0	31300
64079	0	31324
64080	0	31320
64081	0	31388
64082	0	31516
64083	0	31640
64084	0	31700
64085	0	31760
64086	0	31852
64087	0	31968
64088	0	32096
64089	0	32110
64090	0	32044
64091	0	31956
64092	0	31820
64093	0	31668
64094	0	31536
64095	0	31492
64096	0	31488
64097	0	31536
64098	0	31644
64099	0	31720
64100	0	31744
64101	0	31768
64102	0	31828
64103	0	31870
64104	0	31872
64105	0	31840
64106	0	31800
64107	0	31744
64108	0	31708
64109	0	31760
64110	0	31850
64111	0	31888
64112	0	31840
64113	0	31720
64114	0	31604
64115	0	31540
64116	0	31508
64117	0	31480
64118	0	31460
64119	0	31458
64120	0	31496
64121	0	31536
64122	0	31596
64123	0	31706
64124	0	31756
64125	0	31770
64126	0	31773
64127	0	31800
64128	0	31764
64129	0	31692
64130	0	31584
64131	0	31490
64132	0	31456
64133	0	31404
64134	0	31368
64135	0	31356
64136	0	31348
64137	0	31372
64138	0	31400
64139	0	31400
64140	0	31396
64141	0	31388
64142	0	31424
64143	0	31508
64144	0	31576
64145	0	31640
64146	0	31704
64147	0	31720
64148	0	31780
64149	0	31764
64150	0	31668
64151	0	31608
64152	0	31512
64153	0	31393
64154	0	31264
64155	0	31188
64156	0	31180
64157	0	31216
64158	0	31256
64159	0	31320
64160	0	31396
64161	0	31520
64162	0	31660
64163	0	31768
64164	0	31848
64165	0	31872
64166	0	31848
64167	0	31824
64168	0	31820
64169	0	31836
64170	0	31828
64171	0	31772
64172	0	31680
64173	0	31628
64174	0	31548
64175	0	31480
64176	0	31420
64177	0	31364
64178	0	31328
64179	0	31360
64180	0	31392
64181	0	31444
64182	0	31488
64183	0	31600
64184	0	31768
64185	0	31924
64186	0	31964
64187	0	31918
64188	0	31832
64189	0	31776
64190	0	31736
64191	0	31684
64192	0	31596
64193	0	31512
64194	0	31464
64195	0	31440
64196	0	31456
64197	0	31524
64198	0	31608
64199	0	31684
64200	0	31748
64201	0	31820
64202	0	31896
64203	0	31932
64204	0	31944
64205	0	31980
64206	0	32012
64207	0	32020
64208	0	31996
64209	0	31924
64210	0	31796
64211	0	31684
64212	0	31601
64213	0	31556
64214	0	31492
64215	0	31424
64216	0	31428
64217	0	31500
64218	0	31664
64219	0	31768
64220	0	31836
64221	0	31936
64222	0	32076
64223	0	32172
64224	0	32212
64225	0	32220
64226	0	32184
64227	0	32098
64228	0	32020
64229	0	31940
64230	0	31892
64231	0	31876
64232	0	31868
64233	0	31808
64234	0	31680
64235	0	31628
64236	0	31708
64237	0	31800
64238	0	31808
64239	0	31804
64240	0	31816
64241	0	31893
64242	0	32000
64243	0	32000
64244	0	31956
64245	0	31944
64246	0	31984
64247	0	31996
64248	0	31964
64249	0	31944
64250	0	31972
64251	0	31976
64252	0	31956
64253	0	31984
64254	0	31996
64255	0	31986
64256	0	31976
64257	0	31962
64258	0	31976
64259	0	32026
64260	0	32096
64261	0	32142
64262	0	32216
64263	0	32284
64264	0	32328
64265	0	32378
64266	0	32396
64267	0	32352
64268	0	32276
64269	0	32192
64270	0	32084
64271	0	31972
64272	0	31840
64273	0	31772
64274	0	31772
64275	0	31776
64276	0	31804
64277	0	31808
64278	0	31768
64279	0	31772
64280	0	31840
64281	0	31912
64282	0	32004
64283	0	32164
64284	0	32296
64285	0	32312
64286	0	32316
64287	0	32328
64288	0	32344
64289	0	32344
64290	0	32330
64291	0	32240
64292	0	32152
64293	0	32094
64294	0	32076
64295	0	32036
64296	0	31984
64297	0	31948
64298	0	31930
64299	0	31924
64300	0	31950
64301	0	32016
64302	0	32096
64303	0	32132
64304	0	32164
64305	0	32240
64306	0	32328
64307	0	32362
64308	0	32324
64309	0	32288
64310	0	32272
64311	0	32336
64312	0	32360
64313	0	32304
64314	0	32206
64315	0	32096
64316	0	32040
64317	0	31972
64318	0	32016
64319	0	32094
64320	0	32160
64321	0	32264
64322	0	32376
64323	0	32436
64324	0	32512
64325	0	32592
64326	0	32656
64327	0	32637
64328	0	32596
64329	0	32596
64330	0	32560
64331	0	32573
64332	0	32580
64333	0	32596
64334	0	32588
64335	0	32524
64336	0	32420
64337	0	32364
64338	0	32328
64339	0	32364
64340	0	32396
64341	0	32432
64342	0	32516
64343	0	32624
64344	0	32736
64345	0	32756
64346	0	32688
64347	0	32608
64348	0	32512
64349	0	32440
64350	0	32380
64351	0	32332
64352	0	32304
64353	0	32292
64354	0	32256
64355	0	32220
64356	0	32200
64357	0	32228
64358	0	32264
64359	0	32304
64360	0	32288
64361	0	32280
64362	0	32328
64363	0	32416
64364	0	32520
64365	0	32586
64366	0	32616
64367	0	32660
64368	0	32728
64369	0	32828
64370	0	32904
64371	0	32896
64372	0	32860
64373	0	32812
64374	0	32748
64375	0	32712
64376	0	32636
64377	0	32564
64378	0	32544
64379	0	32580
64380	0	32660
64381	0	32736
64382	0	32828
64383	0	32896
64384	0	32928
64385	0	32956
64386	0	33028
64387	0	33044
64388	0	32942
64389	0	32828
64390	0	32724
64391	0	32660
64392	0	32584
64393	0	32532
64394	0	32460
64395	0	32404
64396	0	32356
64397	0	32352
64398	0	32396
64399	0	32424
64400	0	32456
64401	0	32540
64402	0	32636
64403	0	32724
64404	0	32824
64405	0	32928
64406	0	33000
64407	0	32973
64408	0	32924
64409	0	32928
64410	0	32900
64411	0	32800
64412	0	32696
64413	0	32638
64414	0	32560
64415	0	32448
64416	0	32376
64417	0	32384
64418	0	32444
64419	0	32504
64420	0	32632
64421	0	32780
64422	0	32888
64423	0	32900
64424	0	32832
64425	0	32729
64426	0	32668
64427	0	32672
64428	0	32684
64429	0	32744
64430	0	32836
64431	0	32924
64432	0	32984
64433	0	32956
64434	0	32900
64435	0	32952
64436	0	33104
64437	0	33220
64438	0	33268
64439	0	33272
64440	0	33312
64441	0	33372
64442	0	33504
64443	0	33696
64444	0	33936
64445	0	34208
64446	0	34429
64447	0	34636
64448	0	34752
64449	0	34693
64450	0	34620
64451	0	34584
64452	0	34488
64453	0	34358
64454	0	34220
64455	0	34116
64456	0	34064
64457	0	34056
64458	0	34116
64459	0	34212
64460	0	34360
64461	0	34548
64462	0	34756
64463	0	34916
64464	0	35092
64465	0	35268
64466	0	35484
64467	0	35708
64468	0	35912
64469	0	36112
64470	0	36280
64471	0	36424
64472	0	36512
64473	0	36604
64474	0	36712
64475	0	36756
64476	0	36720
64477	0	36592
64478	0	36424
64479	0	36232
64480	0	35980
64481	0	35716
64482	0	35492
64483	0	35336
64484	0	35260
64485	0	35184
64486	0	35056
64487	0	34876
64488	0	34708
64489	0	34616
64490	0	34600
64491	0	34544
64492	0	34424
64493	0	34292
64494	0	34104
64495	0	33912
64496	0	33776
64497	0	33672
64498	0	33580
64499	0	33468
64500	0	33380
64501	0	33312
64502	0	33300
64503	0	33244
64504	0	33192
64505	0	33152
64506	0	33114
64507	0	33036
64508	0	32948
64509	0	32832
64510	0	32748
64511	0	32628
64512	0	32504
64513	0	32388
64514	0	32304
64515	0	32192
64516	0	32068
64517	0	31976
64518	0	31932
64519	0	31900
64520	0	31864
64521	0	31840
64522	0	31816
64523	0	31764
64524	0	31676
64525	0	31640
64526	0	31620
64527	0	31618
64528	0	31664
64529	0	31788
64530	0	31852
64531	0	31808
64532	0	31704
64533	0	31616
64534	0	31600
64535	0	31616
64536	0	31620
64537	0	31644
64538	0	31676
64539	0	31696
64540	0	31692
64541	0	31700
64542	0	31684
64543	0	31696
64544	0	31744
64545	0	31776
64546	0	31808
64547	0	31840
64548	0	31832
64549	0	31793
64550	0	31752
64551	0	31680
64552	0	31596
64553	0	31508
64554	0	31444
64555	0	31368
64556	0	31328
64557	0	31352
64558	0	31408
64559	0	31473
64560	0	31536
64561	0	31576
64562	0	31628
64563	0	31648
64564	0	31608
64565	0	31624
64566	0	31712
64567	0	31836
64568	0	31904
64569	0	31852
64570	0	31752
64571	0	31648
64572	0	31576
64573	0	31560
64574	0	31608
64575	0	31646
64576	0	31660
64577	0	31652
64578	0	31676
64579	0	31676
64580	0	31704
64581	0	31772
64582	0	31828
64583	0	31792
64584	0	31732
64585	0	31724
64586	0	31716
64587	0	31640
64588	0	31588
64589	0	31540
64590	0	31504
64591	0	31524
64592	0	31680
64593	0	32064
64594	0	32508
64595	0	32932
64596	0	33416
64597	0	33980
64598	0	34568
64599	0	35268
64600	0	36252
64601	0	37496
64602	0	38748
64603	0	40020
64604	0	41576
64605	0	43444
64606	0	45464
64607	0	47560
64608	0	49566
64609	0	51520
64610	0	53552
64611	0	55728
64612	0	58100
64613	0	60692
64614	0	62852
64615	0	63988
64616	0	64612
64617	0	64872
64618	0	64980
64619	0	64976
64620	0	64920
64621	0	64864
64622	0	64752
64623	0	64656
64624	0	64532
64625	0	62612
64626	0	59784
64627	0	56860
64628	0	53780
64629	0	50536
64630	0	47252
64631	0	44124
64632	0	40904
64633	0	37644
64634	0	34504
64635	0	31864
64636	0	29892
64637	0	28506
64638	0	27570
64639	0	27040
64640	0	26636
64641	0	26216
64642	0	25752
64643	0	25384
64644	0	25100
64645	0	24864
64646	0	24608
64647	0	24380
64648	0	24208
64649	0	24164
64650	0	24260
64651	0	24440
64652	0	24660
64653	0	24980
64654	0	25460
64655	0	25964
64656	0	26448
64657	0	26880
64658	0	27284
64659	0	27666
64660	0	28016
64661	0	28432
64662	0	28844
64663	0	29180
64664	0	29436
64665	0	29620
64666	0	29724
64667	0	29724
64668	0	29616
64669	0	29472
64670	0	29344
64671	0	29264
64672	0	29200
64673	0	29102
64674	0	28992
64675	0	28988
64676	0	29038
64677	0	29064
64678	0	29120
64679	0	29204
64680	0	29240
64681	0	29268
64682	0	29380
64683	0	29492
64684	0	29580
64685	0	29584
64686	0	29556
64687	0	29492
64688	0	29388
64689	0	29272
64690	0	29180
64691	0	29114
64692	0	29108
64693	0	29228
64694	0	29456
64695	0	29648
64696	0	29736
64697	0	29804
64698	0	29848
64699	0	29864
64700	0	29884
64701	0	29944
64702	0	30040
64703	0	30156
64704	0	30324
64705	0	30420
64706	0	30464
64707	0	30448
64708	0	30380
64709	0	30360
64710	0	30364
64711	0	30356
64712	0	30296
64713	0	30208
64714	0	30144
64715	0	30120
64716	0	30160
64717	0	30248
64718	0	30332
64719	0	30388
64720	0	30436
64721	0	30536
64722	0	30640
64723	0	30716
64724	0	30816
64725	0	30885
64726	0	30949
64727	0	30956
64728	0	30956
64729	0	30976
64730	0	30968
64731	0	30928
64732	0	30868
64733	0	30884
64734	0	30840
64735	0	30768
64736	0	30704
64737	0	30696
64738	0	30728
64739	0	30804
64740	0	30928
64741	0	31016
64742	0	31104
64743	0	31228
64744	0	31360
64745	0	31452
64746	0	31484
64747	0	31468
64748	0	31464
64749	0	31468
64750	0	31422
64751	0	31368
64752	0	31308
64753	0	31256
64754	0	31288
64755	0	31328
64756	0	31360
64757	0	31376
